h1_joint_0_x,h1_joint_0_y,h1_joint_0_z,h1_joint_1_x,h1_joint_1_y,h1_joint_1_z,h1_joint_2_x,h1_joint_2_y,h1_joint_2_z,h1_joint_3_x,h1_joint_3_y,h1_joint_3_z,h1_joint_4_x,h1_joint_4_y,h1_joint_4_z,h1_joint_5_x,h1_joint_5_y,h1_joint_5_z,h1_joint_6_x,h1_joint_6_y,h1_joint_6_z,h1_joint_7_x,h1_joint_7_y,h1_joint_7_z,h1_joint_8_x,h1_joint_8_y,h1_joint_8_z,h1_joint_9_x,h1_joint_9_y,h1_joint_9_z,h1_joint_10_x,h1_joint_10_y,h1_joint_10_z,h1_joint_11_x,h1_joint_11_y,h1_joint_11_z,h1_joint_12_x,h1_joint_12_y,h1_joint_12_z,h1_joint_13_x,h1_joint_13_y,h1_joint_13_z,h1_joint_14_x,h1_joint_14_y,h1_joint_14_z,h1_joint_15_x,h1_joint_15_y,h1_joint_15_z,h1_joint_16_x,h1_joint_16_y,h1_joint_16_z,h1_joint_17_x,h1_joint_17_y,h1_joint_17_z,h1_joint_18_x,h1_joint_18_y,h1_joint_18_z,h1_joint_19_x,h1_joint_19_y,h1_joint_19_z,h1_joint_20_x,h1_joint_20_y,h1_joint_20_z,h2_joint_0_x,h2_joint_0_y,h2_joint_0_z,h2_joint_1_x,h2_joint_1_y,h2_joint_1_z,h2_joint_2_x,h2_joint_2_y,h2_joint_2_z,h2_joint_3_x,h2_joint_3_y,h2_joint_3_z,h2_joint_4_x,h2_joint_4_y,h2_joint_4_z,h2_joint_5_x,h2_joint_5_y,h2_joint_5_z,h2_joint_6_x,h2_joint_6_y,h2_joint_6_z,h2_joint_7_x,h2_joint_7_y,h2_joint_7_z,h2_joint_8_x,h2_joint_8_y,h2_joint_8_z,h2_joint_9_x,h2_joint_9_y,h2_joint_9_z,h2_joint_10_x,h2_joint_10_y,h2_joint_10_z,h2_joint_11_x,h2_joint_11_y,h2_joint_11_z,h2_joint_12_x,h2_joint_12_y,h2_joint_12_z,h2_joint_13_x,h2_joint_13_y,h2_joint_13_z,h2_joint_14_x,h2_joint_14_y,h2_joint_14_z,h2_joint_15_x,h2_joint_15_y,h2_joint_15_z,h2_joint_16_x,h2_joint_16_y,h2_joint_16_z,h2_joint_17_x,h2_joint_17_y,h2_joint_17_z,h2_joint_18_x,h2_joint_18_y,h2_joint_18_z,h2_joint_19_x,h2_joint_19_y,h2_joint_19_z,h2_joint_20_x,h2_joint_20_y,h2_joint_20_z,label,image_file
0.3542637825012207,0.5424923896789551,2.5771993250600644e-07,0.40333092212677,0.4592374563217163,0.04104207456111908,0.4371052384376526,0.3851977288722992,0.03554929047822952,0.4698529839515686,0.34631359577178955,0.014013725332915783,0.4931890070438385,0.3129085898399353,-0.003779598278924823,0.3971429467201233,0.2684694528579712,0.010336073115468025,0.46736425161361694,0.14338165521621704,-0.014193360693752766,0.5128546357154846,0.18079078197479248,-0.022868184372782707,0.5111363530158997,0.23583681881427765,-0.020990746095776558,0.38633376359939575,0.2763903737068176,-0.03231200575828552,0.48035547137260437,0.13747230172157288,-0.057712581008672714,0.5242173075675964,0.19447164237499237,-0.06112222373485565,0.5144471526145935,0.25752851366996765,-0.056393373757600784,0.39346492290496826,0.3120943307876587,-0.07319425791501999,0.49899956583976746,0.18850888311862946,-0.08986636996269226,0.5387889742851257,0.2525656223297119,-0.0752405896782875,0.5230975151062012,0.2992851734161377,-0.06087973713874817,0.4185572862625122,0.36359167098999023,-0.11188541352748871,0.5185467004776001,0.31026992201805115,-0.11687406152486801,0.5379595756530762,0.3554169535636902,-0.09734717756509781,0.5101185441017151,0.38955438137054443,-0.08070740848779678,0.5261054635047913,0.9788820743560791,-8.388528272007534e-07,0.4468908905982971,0.8687775135040283,0.006655970122665167,0.43405330181121826,0.7731630206108093,-0.003069573547691107,0.42934101819992065,0.7001630067825317,-0.01678384840488434,0.4211651384830475,0.6364170908927917,-0.035499539226293564,0.5411892533302307,0.6476898789405823,-0.025293998420238495,0.5025256276130676,0.5073451995849609,-0.05499178543686867,0.4810032844543457,0.4405837655067444,-0.07833195477724075,0.46988046169281006,0.39201658964157104,-0.09527807682752609,0.5574520826339722,0.6703910827636719,-0.04350346326828003,0.4565545320510864,0.539623498916626,-0.07902513444423676,0.3861819803714752,0.5878864526748657,-0.08832111954689026,0.34489312767982483,0.6572191119194031,-0.09081796556711197,0.5526463389396667,0.7114948034286499,-0.061644263565540314,0.4551481604576111,0.572843611240387,-0.10302500426769257,0.39862653613090515,0.6142006516456604,-0.106866255402565,0.36232060194015503,0.6741224527359009,-0.1050046980381012,0.5310551524162292,0.7587713003158569,-0.07799360901117325,0.42225199937820435,0.712120771408081,-0.1167108342051506,0.3664245307445526,0.7532796859741211,-0.12383996695280075,0.3276256024837494,0.8008315563201904,-0.12429504841566086,Rat,Rat_40.jpg
0.33263930678367615,0.5257477760314941,2.7445148020888155e-07,0.3371438682079315,0.42154085636138916,0.03622115030884743,0.37064316868782043,0.3280617296695709,0.023634597659111023,0.4190814197063446,0.2771139144897461,-0.002780849114060402,0.4704231917858124,0.2537052035331726,-0.028499405831098557,0.3555116653442383,0.25628259778022766,-0.023208167403936386,0.44892406463623047,0.11627130210399628,-0.053556445986032486,0.503465473651886,0.11879535019397736,-0.057633135467767715,0.5066660642623901,0.15975679457187653,-0.050416938960552216,0.3683921992778778,0.28133833408355713,-0.06367284059524536,0.4822879433631897,0.14939124882221222,-0.09461324661970139,0.5321444272994995,0.19750642776489258,-0.08929091691970825,0.5256949663162231,0.2565530836582184,-0.07732139527797699,0.3916754722595215,0.3305263817310333,-0.10105929523706436,0.5093345642089844,0.20238402485847473,-0.11907028406858444,0.5533207654953003,0.25654247403144836,-0.09841850399971008,0.5414383411407471,0.31027907133102417,-0.07992687076330185,0.4234371781349182,0.3904504179954529,-0.1359005570411682,0.5199739336967468,0.30337977409362793,-0.14577323198318481,0.5517969131469727,0.33488279581069946,-0.12757053971290588,0.5383688807487488,0.37084147334098816,-0.11055108159780502,0.5370933413505554,0.9745355844497681,-7.724071338088834e-07,0.46521028876304626,0.8515557050704956,0.008053602650761604,0.4487125873565674,0.7473217844963074,0.0008205660851672292,0.4439290463924408,0.6626496315002441,-0.01288775447756052,0.4382038116455078,0.6015194654464722,-0.029924461618065834,0.5496105551719666,0.6380971670150757,-0.01620967499911785,0.5370381474494934,0.511698305606842,-0.04144977405667305,0.5233608484268188,0.44464319944381714,-0.057892054319381714,0.5171105861663818,0.3927423655986786,-0.07021132856607437,0.5643510818481445,0.665755569934845,-0.03657650202512741,0.4610837996006012,0.5448519587516785,-0.0672266036272049,0.4073253571987152,0.6143441200256348,-0.06751316040754318,0.38900086283683777,0.6927288770675659,-0.06337680667638779,0.5577616095542908,0.71060711145401,-0.05759371444582939,0.4353965222835541,0.6343693137168884,-0.08759612590074539,0.400856614112854,0.7221507430076599,-0.07723929733037949,0.39539340138435364,0.8031902313232422,-0.06647038459777832,0.5381322503089905,0.7644370794296265,-0.07889343053102493,0.4313333332538605,0.7048761248588562,-0.1046326756477356,0.3875272274017334,0.74211585521698,-0.10200221091508865,0.3661114573478699,0.7855093479156494,-0.09637323766946793,Rat,Rat_41.jpg
0.32416772842407227,0.48761457204818726,2.8044354394296533e-07,0.37564799189567566,0.3994305431842804,0.049255624413490295,0.41281354427337646,0.3165033459663391,0.04698698967695236,0.44850197434425354,0.27595528960227966,0.02712937258183956,0.4779074490070343,0.24003438651561737,0.01111157052218914,0.3826034367084503,0.2059246003627777,0.007199212908744812,0.45968306064605713,0.0842515379190445,-0.01842014119029045,0.5095891952514648,0.12596482038497925,-0.022953692823648453,0.5031999945640564,0.18450544774532318,-0.017083225771784782,0.3704753518104553,0.2172667682170868,-0.0420166440308094,0.47804802656173706,0.06412430107593536,-0.07613183557987213,0.5228586196899414,0.1258607804775238,-0.0795196071267128,0.5068508386611938,0.19482837617397308,-0.07109984755516052,0.37816721200942993,0.261884480714798,-0.08808214962482452,0.49720171093940735,0.128072589635849,-0.11248450726270676,0.5403274893760681,0.19697731733322144,-0.09670379012823105,0.520648181438446,0.24446545541286469,-0.07781200110912323,0.40434661507606506,0.32523059844970703,-0.13073600828647614,0.5157596468925476,0.2655998170375824,-0.1393158733844757,0.5436617732048035,0.31299373507499695,-0.11783396452665329,0.5188151001930237,0.348617821931839,-0.09776259958744049,0.5323449373245239,0.9197368621826172,-6.8456483859336e-07,0.4596399962902069,0.8119422197341919,0.017909355461597443,0.43064385652542114,0.7105571031570435,0.008366133086383343,0.4144596457481384,0.6327518224716187,-0.006233950611203909,0.39266884326934814,0.5838091373443604,-0.026285266503691673,0.5115846395492554,0.6029840707778931,-0.035137198865413666,0.4943857491016388,0.4457769989967346,-0.06652078777551651,0.48158329725265503,0.37549853324890137,-0.08613301068544388,0.477543443441391,0.3285819888114929,-0.09989241510629654,0.5312900543212891,0.6272773146629333,-0.05751405656337738,0.43090057373046875,0.49280500411987305,-0.08780558407306671,0.37196648120880127,0.5529676675796509,-0.08516957610845566,0.35053855180740356,0.6339643001556396,-0.08130721747875214,0.5275329947471619,0.6728299856185913,-0.07824952900409698,0.42538586258888245,0.5438598990440369,-0.10999863594770432,0.37225449085235596,0.5918173789978027,-0.10247993469238281,0.3499884605407715,0.6583628058433533,-0.09644843637943268,0.5091714859008789,0.7262241840362549,-0.0964641273021698,0.399148553609848,0.688170850276947,-0.12736304104328156,0.35536861419677734,0.7283585071563721,-0.12994664907455444,0.33961352705955505,0.7745621800422668,-0.12948919832706451,Rat,Rat_42.jpg
0.3447400629520416,0.49772000312805176,3.0672663342556916e-07,0.38500335812568665,0.4032031297683716,0.059645432978868484,0.4160188138484955,0.3170243203639984,0.0579085573554039,0.4502143859863281,0.27117305994033813,0.03573001176118851,0.475227952003479,0.2351357638835907,0.015668319538235664,0.38273391127586365,0.21271780133247375,0.019080951809883118,0.4520215690135956,0.08649125695228577,-0.0014903475530445576,0.5012049674987793,0.11230522394180298,-0.004100531805306673,0.5015183091163635,0.16143503785133362,0.0018435537349432707,0.3707767128944397,0.22315570712089539,-0.03533954545855522,0.47189757227897644,0.07224494218826294,-0.061332691460847855,0.5173940062522888,0.12772278487682343,-0.06016509607434273,0.5079653859138489,0.19730359315872192,-0.04986565560102463,0.380611389875412,0.26529815793037415,-0.08598674833774567,0.4983191192150116,0.13281789422035217,-0.1025896966457367,0.542034924030304,0.1958431601524353,-0.08115417510271072,0.5237100124359131,0.24711968004703522,-0.06017664447426796,0.4103165864944458,0.3244839310646057,-0.13285979628562927,0.5229840874671936,0.2657795548439026,-0.13386206328868866,0.5473573803901672,0.3122101128101349,-0.10714353621006012,0.5192500352859497,0.3514203131198883,-0.08476587384939194,0.5280228853225708,0.921938419342041,-7.943738751237106e-07,0.4603402614593506,0.8031480312347412,0.012838532216846943,0.43734967708587646,0.7002455592155457,0.0037615213077515364,0.4276071786880493,0.6197519302368164,-0.011972970329225063,0.42051833868026733,0.5604336857795715,-0.03111724741756916,0.5275138020515442,0.5905725359916687,-0.018916605040431023,0.505855917930603,0.4570189118385315,-0.05009173974394798,0.4918171465396881,0.3946632146835327,-0.07333061844110489,0.4860009551048279,0.34573012590408325,-0.09148327261209488,0.5454264879226685,0.6186481714248657,-0.04150146245956421,0.4397357106208801,0.5054477453231812,-0.07514447718858719,0.39164605736732483,0.5880740880966187,-0.07680819928646088,0.3803279995918274,0.6705610752105713,-0.07562088966369629,0.5409885048866272,0.6635960340499878,-0.06460335105657578,0.43488171696662903,0.5646955370903015,-0.09649043530225754,0.40356898307800293,0.6490879058837891,-0.08327451348304749,0.39991337060928345,0.7324469685554504,-0.07278761267662048,0.5217469334602356,0.7173363566398621,-0.08750488609075546,0.41806548833847046,0.667338490486145,-0.11789585649967194,0.3731951117515564,0.7045353055000305,-0.11700985580682755,0.35376518964767456,0.746380627155304,-0.11378476023674011,Rat,Rat_43.jpg
0.35267478227615356,0.514959454536438,3.8735652196919546e-07,0.38444700837135315,0.4182237386703491,0.037318672984838486,0.42251673340797424,0.3310883939266205,0.02545901946723461,0.4639388620853424,0.28452757000923157,-0.0007621884578838944,0.49862226843833923,0.25398528575897217,-0.0232591200619936,0.3978758156299591,0.22831818461418152,-0.01114005595445633,0.4864574074745178,0.12330450117588043,-0.039087265729904175,0.5405035018920898,0.1627013236284256,-0.043528616428375244,0.538575291633606,0.22008053958415985,-0.037745360285043716,0.39225685596466064,0.2477588653564453,-0.054555147886276245,0.5167263150215149,0.1332797259092331,-0.08345494419336319,0.5535493493080139,0.20759317278862,-0.07914058119058609,0.5342896580696106,0.2698185443878174,-0.06713955849409103,0.40430986881256104,0.30396768450737,-0.09528341889381409,0.5371544361114502,0.20868095755577087,-0.11551761627197266,0.5692057609558105,0.28440114855766296,-0.09103604406118393,0.5426470637321472,0.3300113081932068,-0.06870400905609131,0.43128594756126404,0.37593406438827515,-0.13383598625659943,0.5440003871917725,0.3373471796512604,-0.14145295321941376,0.5650297403335571,0.38563698530197144,-0.11686424165964127,0.5374444127082825,0.4120177626609802,-0.09557773917913437,0.528328537940979,0.9569152593612671,-7.646124799975951e-07,0.4721871614456177,0.8533052802085876,0.004520283080637455,0.45078274607658386,0.7565568685531616,-0.005892955232411623,0.44357946515083313,0.6805129647254944,-0.019048739224672318,0.4337082505226135,0.6242182850837708,-0.03499571233987808,0.5399438142776489,0.636408805847168,-0.03184392303228378,0.5177962183952332,0.4915633797645569,-0.060363058000802994,0.5061290264129639,0.4267728924751282,-0.07892391085624695,0.5042754411697388,0.3763662576675415,-0.09301409125328064,0.5574443340301514,0.6627283096313477,-0.04711233824491501,0.45625460147857666,0.5412420630455017,-0.07803510874509811,0.40206050872802734,0.6069980263710022,-0.07813496887683868,0.3798311650753021,0.688649594783783,-0.07507684826850891,0.5532535910606384,0.7082998156547546,-0.06254556030035019,0.45979005098342896,0.5952348113059998,-0.09371433407068253,0.41581273078918457,0.6402161717414856,-0.08911993354558945,0.39357990026474,0.6996877193450928,-0.08427031338214874,0.534392237663269,0.761592447757721,-0.07746093720197678,0.42867839336395264,0.7227704524993896,-0.10657156258821487,0.3735411763191223,0.7494332790374756,-0.11053168773651123,0.34146344661712646,0.7816237807273865,-0.11071743816137314,Rat,Rat_44.jpg
0.35667863488197327,0.5367354154586792,3.1904906450108683e-07,0.39623844623565674,0.44346901774406433,0.04391276463866234,0.42897316813468933,0.3529150187969208,0.039319559931755066,0.4617885649204254,0.29823774099349976,0.019817518070340157,0.4943833649158478,0.25772932171821594,0.0038269981741905212,0.3902755677700043,0.2529700994491577,-0.0020603870507329702,0.46836307644844055,0.15231381356716156,-0.03012550249695778,0.5187104940414429,0.1933651864528656,-0.037274423986673355,0.5240568518638611,0.2486315667629242,-0.03421318903565407,0.3802035450935364,0.26650261878967285,-0.046828821301460266,0.49437060952186584,0.13587380945682526,-0.0791957676410675,0.5349090099334717,0.20555147528648376,-0.07817087322473526,0.5257449746131897,0.2758540213108063,-0.06725746393203735,0.39076218008995056,0.3118624985218048,-0.08822746574878693,0.5195984840393066,0.21604758501052856,-0.11063404381275177,0.551296591758728,0.29047203063964844,-0.08768013119697571,0.5314608812332153,0.3417282998561859,-0.06513144075870514,0.41632330417633057,0.37474051117897034,-0.12683865427970886,0.5272404551506042,0.34126895666122437,-0.13151688873767853,0.5472844839096069,0.3903511166572571,-0.10510219633579254,0.5256836414337158,0.4241355061531067,-0.08258583396673203,0.5228585004806519,0.8840534687042236,-1.0768945912786876e-06,0.46161949634552,0.7711080312728882,0.020830953493714333,0.44777044653892517,0.6676861047744751,0.011174344457685947,0.4526475667953491,0.585059642791748,-0.005657587666064501,0.4537770748138428,0.5201669931411743,-0.025846142321825027,0.525773823261261,0.5725513100624084,-0.026815563440322876,0.5018231272697449,0.41835492849349976,-0.06392847001552582,0.4618570804595947,0.41949766874313354,-0.08364240825176239,0.4376108646392822,0.45508792996406555,-0.09446827322244644,0.5522393584251404,0.6093986630439758,-0.05327845737338066,0.45813441276550293,0.47516536712646484,-0.08390771597623825,0.3981586694717407,0.5383269786834717,-0.08286961913108826,0.3833712339401245,0.6204172372817993,-0.08131285011768341,0.552603542804718,0.6679747700691223,-0.07938839495182037,0.443997323513031,0.5524231791496277,-0.11268305033445358,0.38148024678230286,0.6208900809288025,-0.09985999017953873,0.3615450859069824,0.7015820741653442,-0.09051692485809326,0.5351290106773376,0.731389045715332,-0.10310714691877365,0.4249478280544281,0.6866645812988281,-0.14287956058979034,0.3708013892173767,0.7312653660774231,-0.14552472531795502,0.3510970175266266,0.7818542718887329,-0.14289520680904388,Rat,Rat_45.jpg
0.31663385033607483,0.6586834788322449,2.143061124115775e-07,0.34308600425720215,0.5094599723815918,0.043937671929597855,0.3769493103027344,0.3872041404247284,0.02702372707426548,0.4210166335105896,0.3226841390132904,-0.007319641299545765,0.46249353885650635,0.2780057191848755,-0.03785068169236183,0.34756502509117126,0.2924840748310089,-0.03864073008298874,0.44020184874534607,0.13652411103248596,-0.08571068197488785,0.5186861157417297,0.16531693935394287,-0.08985043317079544,0.521766185760498,0.2313992977142334,-0.07720370590686798,0.339601993560791,0.32365092635154724,-0.09169516712427139,0.4650014042854309,0.14473609626293182,-0.14098738133907318,0.5412954688072205,0.22221216559410095,-0.13246265053749084,0.5328528881072998,0.30254554748535156,-0.11085282266139984,0.3545382022857666,0.3866397440433502,-0.14080475270748138,0.47060084342956543,0.20664013922214508,-0.17988140881061554,0.5452185869216919,0.28258031606674194,-0.14616410434246063,0.5362294316291809,0.3494563400745392,-0.10992046445608139,0.3838868737220764,0.46180200576782227,-0.18606875836849213,0.4919036030769348,0.3332238495349884,-0.20423409342765808,0.5416972041130066,0.37197574973106384,-0.1708773821592331,0.524772584438324,0.421444296836853,-0.13755746185779572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_46.jpg
0.29223164916038513,0.6077976226806641,3.976150537710055e-07,0.34820109605789185,0.4797554612159729,0.04696766287088394,0.3767695426940918,0.36346593499183655,0.030114613473415375,0.40681880712509155,0.2929275333881378,-0.00493538286536932,0.4304451644420624,0.24671660363674164,-0.036299094557762146,0.32278335094451904,0.24403786659240723,-0.04347516596317291,0.4054047763347626,0.07755407691001892,-0.08970745652914047,0.492281049489975,0.11437366902828217,-0.09598973393440247,0.5022992491722107,0.1770981103181839,-0.08698879182338715,0.299032986164093,0.27789124846458435,-0.09968870133161545,0.4164777994155884,0.07372498512268066,-0.15162748098373413,0.5046846270561218,0.1447172313928604,-0.150187686085701,0.5007475018501282,0.23020049929618835,-0.13371336460113525,0.30595576763153076,0.348359078168869,-0.14988413453102112,0.41301581263542175,0.15400584042072296,-0.190332293510437,0.5016211867332458,0.22755977511405945,-0.16011406481266022,0.4937282204627991,0.29266002774238586,-0.12609532475471497,0.334338515996933,0.41997039318084717,-0.19572150707244873,0.43831926584243774,0.28870725631713867,-0.21440818905830383,0.4988502264022827,0.3251684606075287,-0.18061420321464539,0.48583078384399414,0.37552154064178467,-0.14747680723667145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_47.jpg
0.3068140745162964,0.4865911304950714,-1.0544079032115405e-07,0.347337007522583,0.3768555521965027,0.07133837789297104,0.3866922855377197,0.2896053194999695,0.07748280465602875,0.42806220054626465,0.2548142373561859,0.06466484814882278,0.4679381251335144,0.24047723412513733,0.055425211787223816,0.38440215587615967,0.2251935452222824,0.007639277260750532,0.47456395626068115,0.07526892423629761,-0.006997936870902777,0.5213919281959534,0.1185695230960846,0.006878216750919819,0.5133808255195618,0.17875222861766815,0.02679971605539322,0.39199960231781006,0.2490667998790741,-0.04532167315483093,0.5090431571006775,0.0944877564907074,-0.06974126398563385,0.5449541211128235,0.15790754556655884,-0.0478602796792984,0.515641987323761,0.22129806876182556,-0.021007655188441277,0.4057058095932007,0.296665757894516,-0.09284185618162155,0.5394443273544312,0.18366646766662598,-0.10762685537338257,0.5609315037727356,0.26273152232170105,-0.06769159436225891,0.5300551056861877,0.3082524240016937,-0.03167383745312691,0.42952004075050354,0.3621211051940918,-0.13498587906360626,0.5458707809448242,0.3095460534095764,-0.144065722823143,0.5594059228897095,0.36001694202423096,-0.11551827937364578,0.5254890322685242,0.38896992802619934,-0.0864822044968605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_48.jpg
0.34807515144348145,0.40455567836761475,-6.871401581065584e-08,0.38081467151641846,0.31059879064559937,0.06157408654689789,0.412395179271698,0.23201386630535126,0.06764943897724152,0.45051848888397217,0.19388404488563538,0.057460617274045944,0.4886150658130646,0.17950336635112762,0.048850804567337036,0.4038778245449066,0.18375641107559204,0.009710070677101612,0.4883172810077667,0.08919546008110046,0.004605091642588377,0.5196055769920349,0.12857790291309357,0.01960179954767227,0.5091820955276489,0.16850951313972473,0.03528681769967079,0.41325926780700684,0.20109951496124268,-0.0371672622859478,0.5111485123634338,0.056866466999053955,-0.0586472749710083,0.5388520359992981,0.10766951739788055,-0.048044394701719284,0.518321692943573,0.16118678450584412,-0.03256916254758835,0.4282452166080475,0.23985658586025238,-0.07811267673969269,0.5393843054771423,0.11857718229293823,-0.09411217272281647,0.5598942041397095,0.18001312017440796,-0.07466194778680801,0.535737156867981,0.217500239610672,-0.05552716553211212,0.4523630738258362,0.29663360118865967,-0.11340165883302689,0.5512458682060242,0.25039583444595337,-0.12198986858129501,0.5613370537757874,0.2915742099285126,-0.10407686978578568,0.532953679561615,0.3157368302345276,-0.08706638962030411,0.513576865196228,0.8960469961166382,-7.666851047360979e-07,0.43755829334259033,0.7720840573310852,0.016464609652757645,0.4258298873901367,0.6639621257781982,0.009136920794844627,0.4259803891181946,0.5876015424728394,-0.004341810941696167,0.42456871271133423,0.5321134924888611,-0.023958289995789528,0.5319041609764099,0.5695337653160095,-0.025964269414544106,0.5027967095375061,0.41670820116996765,-0.05112503096461296,0.49138355255126953,0.34430164098739624,-0.06886688619852066,0.4902562201023102,0.2905043363571167,-0.08268860727548599,0.5491050481796265,0.592778742313385,-0.04838017746806145,0.4524880349636078,0.4383077919483185,-0.0800260379910469,0.3865745961666107,0.48202264308929443,-0.08475979417562485,0.352919340133667,0.5545014142990112,-0.08504112809896469,0.5420311093330383,0.632099986076355,-0.06884435564279556,0.4418131113052368,0.4900047183036804,-0.10383465141057968,0.3799138069152832,0.5386229157447815,-0.10178016871213913,0.3431788980960846,0.6086655259132385,-0.09739510715007782,0.5192006826400757,0.6775329113006592,-0.08712867647409439,0.41253817081451416,0.6192238926887512,-0.1225493773818016,0.3576555550098419,0.6553384065628052,-0.1286422610282898,0.32137617468833923,0.7018445730209351,-0.12920960783958435,Rat,Rat_49.jpg
